index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/sport/fussball/sc-freiburg-diese-frage-blockt-streich-konsequent-ab-663e25928dd6743651952e44,https://www.bild.de/sport/fussball/sc-freiburg-diese-frage-blockt-streich-konsequent-ab-663e25928dd6743651952e44,0,www.bild.de,Freiburg-Abschied - Diese Frage blockt Streich konsequent ab!,Nach über 29 Jahren im Klub verlässt Christian Streich zum Saisonende den SC Freiburg. In seinem letzten Heimspiel soll es trotzdem nicht um ihn gehen.,"https://images.bild.de/663e25928dd6743651952e44/6826ebb929ed9dab9ba44d7e43654022,b2ce6c55?w=1280",2024-05-10T16:17:16Z,,"Er bleibt sich bis zum Ende treu!
Nach über 29 Jahren in verschiedenen Funktion verlässt Trainer Christian Streich (58) zum Saisonende den SC Freiburg. Alle Blicke sind auf ihn gerichtet, wenn er am… [+1652 chars]",,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg-die-emotionalsten-anekdoten-von-christian-streich-663e41288127634f89e79740,https://www.bild.de/sport/fussball/sc-freiburg-die-emotionalsten-anekdoten-von-christian-streich-663e41288127634f89e79740,0,www.bild.de,Die besten Freiburg-Anekdoten - Wem Streich die Zunge blutig checkte,Vor seinem letzten Heimspiel als Trainer des SC Freiburg erinnern sich die engsten Begleiter von Christian Streich an die prägendsten Momente mit ihm.,"https://images.bild.de/663e41288127634f89e79740/ce7a040fb8474b8c9d021604d85f56a3,18ed16b2?w=1280",2024-05-10T21:07:53Z,,Zapfenstreich! Zum letzten Heimspiel als Freiburg-Trainer am Samstag (15.30 Uhr gegen Heidenheim) verraten in SPORT BILD seine engsten Wegbegleiter einen besonderen Moment mit Christian Streich (58).… [+8454 chars],,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg-kapitaen-enthuellt-streichs-party-geheimnis-663e6b37315ddc1e1fda446c,https://www.bild.de/sport/fussball/sc-freiburg-kapitaen-enthuellt-streichs-party-geheimnis-663e6b37315ddc1e1fda446c,0,www.bild.de,Trainer-Legende vor Abschied - Kapitän enthüllt Streichs Party-Geheimnis!,Kein einfacher Tag heute für den SC Freiburg. Gegen Heidenheim steht das letzte Heimspiel von Trainer-Legende Christian Streich an.,"https://images.bild.de/663e6b37315ddc1e1fda446c/e22635751b2483f1cdcf4a7c582cc9bd,40e5c5ec?w=1280",2024-05-11T09:03:20Z,,"Ein Verein nimmt Abschied von seiner Ikone!
Kein einfacher Tag heute für den SC Freiburg. Gegen Heidenheim (15.30 Uhr) steht das letzte Heimspiel von Trainer-Legende Christian Streich (58) auf dem P… [+385 chars]",,de,'SC Freiburg'
https://www.n-tv.de/mediathek/videos/sport/Es-interessiert-nicht-ob-der-Streich-geht-article24934591.html,https://www.n-tv.de/mediathek/videos/sport/Es-interessiert-nicht-ob-der-Streich-geht-article24934591.html,0,www.n-tv.de,"Freiburg-Coach vor letztem Heimspiel: ""Es interessiert nicht, ob der Streich geht""","Dass Christian Streich zum Saisonende den SC Freiburg verlässt, ist schon länger bekannt. Vor dem letzten Heimspiel gibt es - wie zu erwarten - viele Fragen zu seiner Personalie. Doch davon will der Noch-Trainer der Freiburger nichts wissen. Er konzentriere s…",https://bilder2.n-tv.de/img/incoming/crop24934613/964132643-cImg_16_9-w1200/imago1044966858h.jpg,2024-05-11T13:33:58Z,,,,de,'SC Freiburg'
https://www.faz.net/aktuell/sport/fussball/bundesliga/fussball-bundesliga-freiburger-1-1-gegen-heidenheim-19651907.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/fussball-bundesliga-freiburger-1-1-gegen-heidenheim-19651907.html,0,www.faz.net,Fußball-Bundesliga: Freiburger 1:1 gegen Heidenheim in Streichs Abschiedsspiel,Der SC Freiburg verabschiedet nach mehr als zwölf Jahren seinen Cheftrainer Christian Streich. Über einen Sieg darf er bei seinem letzten Auftritt im eigenen Stadion nicht jubeln.,https://media0.faz.net/ppmedia/aktuell/sport/288973890/1.9712730/facebook_teaser/nur-unentschieden-im-letzten.jpg,2024-05-11T15:36:54Z,,Ritsu Doan (29. Minute) steigerte im mit 34.700 Zuschauern ausverkauften Stadion zunächst die Festtagsstimmung. Doch Heidenheims Kevin Sessa traf für den in dieser Saison überraschend starken Aufstei… [+2957 chars],,de,'SC Freiburg'
https://www.welt.de/sport/fussball/bundesliga/video251424706/SC-Freiburg-1-FC-Heidenheim-1846-Die-Highlights-im-Video-Bundesliga.html,https://www.welt.de/sport/fussball/bundesliga/video251424706/SC-Freiburg-1-FC-Heidenheim-1846-Die-Highlights-im-Video-Bundesliga.html,0,www.welt.de,Freiburg verpasst Sieg im letzten Heimspiel von Trainer Christian Streich,Der SC Freiburg ist in der 2. Halbzeit in der Partie gegen Heidenheim klar überlegen. Trotzdem reicht es nur zu einem Punkt. Es ist zugleich das Abschiedsspiel für Freiburg-Trainer Christian Streich vor dem heimischen Publikum. Die Highlights im Video.,https://img.welt.de/img/sport/fussball/bundesliga/mobile251472140/3041355057-ci16x9-w1200-fnov-fpotl-fpi157750653/FBL-GER-BUNDESLIGA-FREIBURG-HEIDENHEIM.jpg,2024-05-11T15:49:26Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2024-05/11/ehrenrunde-fuer-coach-sc-freiburg-verneigt-sich-vor-streich,https://www.zeit.de/news/2024-05/11/ehrenrunde-fuer-coach-sc-freiburg-verneigt-sich-vor-streich,0,www.zeit.de,Fußball: Ehrenrunde für Coach: SC Freiburg verneigt sich vor Streich,Hier finden Sie Informationen zu dem Thema „Fußball“. Lesen Sie jetzt „Ehrenrunde für Coach: SC Freiburg verneigt sich vor Streich“.,https://img.zeit.de/news/2024-05/11/ehrenrunde-fuer-coach-sc-freiburg-verneigt-sich-vor-streich-image-group/wide__1300x731,2024-05-11T16:11:32Z,,"Nach seinem letzten Heimspiel als Trainer des SC Freiburg ist Christian Streich verabschiedet und gewürdigt worden. «Man muss sagen, du hast eine Ära geprägt wie ganz wenige vor dir», sagte Sportvors… [+1891 chars]",,de,'SC Freiburg'
https://www.faz.net/aktuell/sport/fussball/bundesliga/christian-streich-heim-abschied-beim-sc-freiburg-mit-grossen-emotionen-19713376.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/christian-streich-heim-abschied-beim-sc-freiburg-mit-grossen-emotionen-19713376.html,0,www.faz.net,Legende des Sport-Clubs: Emotionen beim Freiburg-Abschied von Streich,Der SC Freiburg lässt seinen Kulttrainer Christian Streich nach dem letzten Heimspiel hochleben – und der wirkt fast peinlich gerührt. Zum Abschied zeigt er auch nochmal seine menschliche Größe.,https://media1.faz.net/ppmedia/aktuell/sport/1045924630/1.9713379/facebook_teaser/niemals-geht-man-so-ganz-danke.jpg,2024-05-12T07:49:33Z,,"Als der emotionale Feiertag in Freiburg seinen Höhepunkt erreichte, bewies Christian Streich mal wieder seine menschliche Größe. Auf der Ehrenrunde wollte ihm ein aufs Feld stürmender Fan ganz nahe s… [+3145 chars]",,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg-was-beim-streich-abschied-kaum-einer-mitbekam-663fe9da8dd6743651953abc,https://www.bild.de/sport/fussball/sc-freiburg-was-beim-streich-abschied-kaum-einer-mitbekam-663fe9da8dd6743651953abc,0,www.bild.de,Bewegendes Protokoll - Was beim Streich-Abschied kaum einer mitbekam,Der Heim-Abschied von Christian Streich beim SC Freiburg hatte etliche Gänsehaut-Momente auf Lager. Besondere Details gab es auch in den Katakomben.,"https://images.bild.de/663fe9da8dd6743651953abc/5a481216df7220bc8cc113c869422327,c4912e71?w=1280",2024-05-12T08:00:46Z,,"Der Heim-Abschied von Christian Streich beim SC Freiburg hatte etliche Gänsehaut-Momente auf Lager. Besondere Details gab es auch in den Katakomben.
Welche Momente kaum einer mitbekam, welcher Überr… [+98 chars]",,de,'SC Freiburg'
https://www.n-tv.de/sport/fussball/Christian-Streich-weint-und-umarmt-einen-Flitzer-article24935407.html,https://www.n-tv.de/sport/fussball/Christian-Streich-weint-und-umarmt-einen-Flitzer-article24935407.html,0,www.n-tv.de,"DIe ""Legende"" verlässt Freiburg: Christian Streich weint und umarmt einen ""Flitzer""","Der SC Freiburg lässt seinen Kulttrainer Christian Streich nach dem letzten Heimspiel hochleben - und der wirkt fast peinlich gerührt. Seit 2012 sorgte er selbst für ganz viele schöne Momente, Streich hat in ganz Fußball-Deutschland Herzen mit seiner besonder…",https://bilder1.n-tv.de/img/incoming/crop24935324/6551324718-cImg_16_9-w1200/009a9e3fdaf26860a6b3e71360054816.jpg,2024-05-12T09:16:05Z,,"Der SC Freiburg lässt seinen Kulttrainer Christian Streich nach dem letzten Heimspiel hochleben - und der wirkt fast peinlich gerührt. Seit 2012 sorgte er selbst für ganz viele schöne Momente, Streic… [+3248 chars]",,de,'SC Freiburg'
https://www.stern.de/sport/fussball/christian-streich--grosse-emotionen-und-ein-flitzer-beim-abschiedsspiel-34703976.html,https://www.stern.de/sport/fussball/christian-streich--grosse-emotionen-und-ein-flitzer-beim-abschiedsspiel-34703976.html,0,www.stern.de,SC Freiburg: Bei seinem letzten Heimspiel rettet Christian Streich noch einen Flitzer vor den Ordnern,"Christian Streich räumt seinen Trainerposten beim SC Freiburg. Verein und Fans trauern. Beim Abschiedsspiel in Freiburg lassen sie ihren ""besten Mann"" entsprechend hochleben – selbst von der gegnerischen Seite gibt es stehenden Applaus.",https://image.stern.de/34704052/t/ir/v2/w1440/r1.7778/-/streich-und-flitzer.jpg,2024-05-12T10:36:00Z,,"Christian Streich räumt seinen Trainerposten beim SC Freiburg. Verein und Fans trauern. Beim Abschiedsspiel in Freiburg lassen sie ihren ""besten Mann"" entsprechend hochleben selbst von der gegnerisch… [+3491 chars]",,de,'SC Freiburg'
https://www.bild.de/sport/fussball/sc-freiburg-was-jogi-loew-kurz-vor-dem-streich-abschied-dachte-66408e7454c11a41309a9af8,https://www.bild.de/sport/fussball/sc-freiburg-was-jogi-loew-kurz-vor-dem-streich-abschied-dachte-66408e7454c11a41309a9af8,0,www.bild.de,Weltmeister-Trainer in BILD - Was Jogi Löw kurz vor dem Streich-Abschied dachte,Eine Stunde vorher kam Joachim Löw am Stadion des SC Freiburg an. In BILD spricht der Weltmeister-Trainer vor Ort über den Heim-Abschied seines Freundes.,"https://images.bild.de/66408e7454c11a41309a9af8/20e986795ec683f7d21cf627d71be0e3,b59ebea2?w=1280",2024-05-12T10:42:40Z,,"Diesen Abschied ließ er sich nicht nehmen!
Bereits über eine Stunde vor Anpfiff kam Joachim Löw beim Heim-Abschied von Christian Streich am Stadion des SC Freiburg an. BILD sprach vor Ort mit dem We… [+169 chars]",,de,'SC Freiburg'
https://taz.de/Trainerabschied-in-Freiburg/!6007342/,https://taz.de/Trainerabschied-in-Freiburg/!6007342/,0,taz.de,Trainerabschied in Freiburg: Noch einmal spielen,Bei seinem letzten Heimspiel mit dem SC Freiburg wird Christian Streich gefeiert. Der kann noch nicht loslassen. Es geht schließlich noch um etwas.,https://taz.de/picture/6995217/948/35305203-1.jpeg,2024-05-12T13:09:00Z,,"Bei seinem letzten Heimspiel mit dem SC Freiburg wird Christian Streich gefeiert. Der kann noch nicht loslassen. Es geht schließlich noch um etwas.
Winkewinke! Christian Streichs letzter Abgang über… [+4609 chars]",,de,'SC Freiburg'
https://www.kicker.de/saarbruecken-gegen-freiburg-ii-2024-liga-4867381/spielbericht,https://www.kicker.de/saarbruecken-gegen-freiburg-ii-2024-liga-4867381/spielbericht,0,www.kicker.de,Große Abschiedsgefühle im Ludwigspark: Saarbrücken schlägt Freiburg II,Der 1. FC Saarbrücken hat sein letztes Heimspiel der Saison gewonnen. Am Sonntagabend bezwang die Elf von Trainer Rüdiger Ziehl den SC Freiburg II mit 2:1 und bescherte damit einem Trio einen gelungenen letzten Auftritt im Ludwigspark.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_30%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/05/12/545eeca1-b157-4b2a-a4d7-4313bae8184b.jpeg,2024-05-12T19:40:46Z,,Der 1. FC Saarbrücken hat sein letztes Heimspiel der Saison gewonnen. Am Sonntagabend bezwang die Elf von Trainer Rüdiger Ziehl den SC Freiburg II mit 2:1 und bescherte damit einem Trio einen gelunge… [+2356 chars],,de,'SC Freiburg'
https://www.transfermarkt.de/1-fc-saarbrucken-holt-fahrner-aus-freiburg-setzen-unsere-verjungungskur-konsequent-fort-quot-/view/news/437343,https://www.transfermarkt.de/1-fc-saarbrucken-holt-fahrner-aus-freiburg-setzen-unsere-verjungungskur-konsequent-fort-quot-/view/news/437343,0,www.transfermarkt.de,SC Freiburg lässt Philip Fahrner zum 1. FC Saarbrücken ziehen,Der 1. FC Saarbrücken hat mit Philip Fahrner den dritten Neuzugang für die kommende Saison präsentiert. Der 21 Jahre alte Rechtsverteidiger kommt ablösefrei vom Absteiger SC...,https://tmssl.akamaized.net/images/foto/big/philip-fahrner-sc-freiburg-2024-1715608453-136330.jpg?lm=1715608462,2024-05-13T13:56:16Z,,"Der 1. FC Saarbrücken hat mit Philip Fahrner den dritten Neuzugang für die kommende Saison präsentiert. Der 21 Jahre alte Rechtsverteidiger kommt ablösefrei vom Absteiger SC Freiburg II, für den das … [+571 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/3--liga--saarbruecken-holt-philip-fahrner-aus-freiburg-34707298.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/3--liga--saarbruecken-holt-philip-fahrner-aus-freiburg-34707298.html,0,www.stern.de,3. Liga: Saarbrücken holt Philip Fahrner aus Freiburg,"Fußball-Drittligist 1. FC Saarbrücken hat den Defensivspieler Philip Fahrner verpflichtet. Der 21-Jährige wechselt ablösefrei vom Absteiger SC Freiburg II zu den Saarländern, wie der Verein am Montag mitteilte. Fahrner durchlief die Jugendakademie der Freibur…",https://image.stern.de/34707300/t/0B/v1/w1440/r1.7778/-/13--urnnewsmldpacom200901012405139916666v3w800h600l831t605r1896b1638jpeg---2e5be6637a3826c4.jpg,2024-05-13T13:58:54Z,,"Fußball-Drittligist 1. FC Saarbrücken hat den Defensivspieler Philip Fahrner verpflichtet. Der 21-Jährige wechselt ablösefrei vom Absteiger SC Freiburg II zu den Saarländern, wie der Verein am Montag… [+393 chars]",,de,'SC Freiburg'
https://www.kicker.de/setzen-verjuengungskur-fort-fahrner-wird-saarbrueckens-zweiter-neuzugang-1024468/artikel,https://www.kicker.de/setzen-verjuengungskur-fort-fahrner-wird-saarbrueckens-zweiter-neuzugang-1024468/artikel,0,www.kicker.de,"""Setzen Verjüngungskur fort"": Fahrner wird Saarbrückens zweiter Neuzugang","Der 1. FC Saarbrücken hat in Philipp Fahrner den zweiten Neuzugang zur kommenden Saison präsentiert. Der 21-Jährige kommt von der Zweitvertretung des SC Freiburg, mit der er erst Vizemeister wurde und ein Jahr später abstieg.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_77%2Cw_3168%2Ch_1782/w_1200%2Cq_auto/v1/2024/05/13/1ab1306c-d671-4ff8-9cb9-bf3dc5f0acad.jpeg,2024-05-13T14:52:21Z,,"Der 1. FC Saarbrücken hat in Philipp Fahrner den zweiten Neuzugang zur kommenden Saison präsentiert. Der 21-Jährige kommt von der Zweitvertretung des SC Freiburg, mit der er erst Vizemeister wurde un… [+2429 chars]",,de,'SC Freiburg'
https://www.kicker.de/e-frankfurt-gegen-freiburg-2024-frauen-bundesliga-4874697/spielbericht,https://www.kicker.de/e-frankfurt-gegen-freiburg-2024-frauen-bundesliga-4874697/spielbericht,0,www.kicker.de,Doppelpack Freigang: Frankfurts Frauen sichern sich Platz in CL-Quali,Die Frauen von Eintracht-Frauen haben am vorletzten Spieltag die Champions-League-Qualifikation perfekt gemacht. Im Montagabendspiel setzten sich die Adlerträgerinnen mit 4:2 gegen den SC Freiburg durch.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_139%2Cw_3750%2Ch_2109/w_1200%2Cq_auto/v1/2024/05/13/75a817a2-7d03-47e0-872d-3cea25557536.jpeg,2024-05-13T19:40:00Z,,Die Frauen von Eintracht-Frauen haben am vorletzten Spieltag die Champions-League-Qualifikation perfekt gemacht. Im Montagabendspiel setzten sich die Adlerträgerinnen mit 4:2 gegen den SC Freiburg du… [+2817 chars],,de,'SC Freiburg'
