index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.kicker.de/schuster-ueber-taktik-und-sein-verhaeltnis-zu-den-ex-mitspielern-1036869/video,https://www.kicker.de/schuster-ueber-taktik-und-sein-verhaeltnis-zu-den-ex-mitspielern-1036869/video,0,www.kicker.de,Schuster über Taktik und sein Verhältnis zu den Ex-Mitspielern,"Video: Julian Schuster ist als neuer Coach des SC Freiburg in der ungewöhnlichen Position einige Spieler zu trainieren, mit denen er selbst viele Jahre auf dem Platz stand.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_312%2Cw_2987%2Ch_1681/w_1200%2Cq_auto/v1/2024/07/07/f55f8c83-b6a7-4a15-95b8-d9ee974d060b.jpeg,2024-07-07T15:32:51Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.kicker.de/fussstapfen-von-streich-schuster-sorgt-fuer-lacher-1036870/video,https://www.kicker.de/fussstapfen-von-streich-schuster-sorgt-fuer-lacher-1036870/video,0,www.kicker.de,Fußstapfen von Streich? Schuster sorgt für Lacher,Video: Julian Schuster war beim Trainingsauftakt des SC Freiburg bestens gelaunt und sprach auf der Pressekonferenz natürlich auch über seinen Vorgänger Christian Streich.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_221%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/07/07/502724df-5e67-4fb8-97f2-7818fba892d2.jpeg,2024-07-07T15:33:07Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'SC Freiburg'
https://www.kicker.de/heimspiele-am-1-und-34-spieltag-bvb-mit-100-prozent-quote-bayern-letzter-1036819/artikel,https://www.kicker.de/heimspiele-am-1-und-34-spieltag-bvb-mit-100-prozent-quote-bayern-letzter-1036819/artikel,0,www.kicker.de,"Heimspiele am 1. und 34. Spieltag: BVB mit 100-Prozent-Quote, Bayern Letzter","Der neue Bundesliga-Spielplan setzt den Trend fort. Während sich der BVB am 1. und 34. Spieltag der Saison 2024/25 erneut über Heimspiele freuen kann, muss der FC Bayern auswärts ran. Zufriedenheit herrscht beim SC Freiburg.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_244%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/07/07/a37db164-3a0f-429c-8e88-7d71d901fdfe.jpeg,2024-07-08T12:29:15Z,,"Der neue Bundesliga-Spielplan setzt den Trend fort. Während sich der BVB am 1. und 34. Spieltag der Saison 2024/25 erneut über Heimspiele freuen kann, muss der FC Bayern auswärts ran. Zufriedenheit h… [+5219 chars]",,de,'SC Freiburg'
https://www.kicker.de/neustart-mit-schuster-guenter-hat-schon-jetzt-lust-auf-mehr-1036987/artikel,https://www.kicker.de/neustart-mit-schuster-guenter-hat-schon-jetzt-lust-auf-mehr-1036987/artikel,0,www.kicker.de,"Neustart mit Schuster: Günter hat schon jetzt ""Lust auf mehr""","Mit mehreren Spielern aus dem aktuellen Kader des SC Freiburg stand der neue Cheftrainer Julian Schuster noch gemeinsam auf dem Platz. Das sieht der frühere SC-Kapitän und jetzige Coach sogar als Vorteil an, und die ehemaligen Mitspieler wollen sich schnell u…",https://derivates.kicker.de/image/upload/c_crop%2Cx_1208%2Cy_915%2Cw_1776%2Ch_999/w_1200%2Cq_auto/v1/2024/07/08/15a1e508-aebc-428f-bd51-06db5deee361.jpeg,2024-07-08T12:54:10Z,,Mit mehreren Spielern aus dem aktuellen Kader des SC Freiburg stand der neue Cheftrainer Julian Schuster noch gemeinsam auf dem Platz. Das sieht der frühere SC-Kapitän und jetzige Coach sogar als Vor… [+3362 chars],,de,'SC Freiburg'
https://www.kicker.de/wiesbaden-schlaegt-zu-johansson-bleibt-in-der-3-liga-1037022/artikel,https://www.kicker.de/wiesbaden-schlaegt-zu-johansson-bleibt-in-der-3-liga-1037022/artikel,0,www.kicker.de,Wiesbaden schlägt zu: Johansson bleibt in der 3. Liga,Ryan Johansson wird nach dem Abstieg mit dem SC Freiburg II weiterhin in der 3. Liga auflaufen. Der Offensivspieler wechselt zum SV Wehen Wiesbaden.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_100%2Cw_3000%2Ch_1687/w_1200%2Cq_auto/v1/2024/07/08/526da095-8ca5-4cc5-90d3-20d513047c58.jpeg,2024-07-08T14:21:20Z,,"Ryan Johansson wird nach dem Abstieg mit dem SC Freiburg II weiterhin in der 3. Liga auflaufen. Der Offensivspieler wechselt zum SV Wehen Wiesbaden. 
 Aus Luxemburg ging es über den FC Metz zum FC B… [+1060 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/turkei-ruckkehr-szalai-vor-leihe-zu-trabzonspor-beendet-torunarigha-hoffenheims-suche-/view/news/440390,https://www.transfermarkt.de/turkei-ruckkehr-szalai-vor-leihe-zu-trabzonspor-beendet-torunarigha-hoffenheims-suche-/view/news/440390,0,www.transfermarkt.de,TSG Hoffenheim: Attila Szalai vor Rückkehr in die Türkei zu Trabzonspor,Nach seiner Rückkehr vom SC Freiburg wird Attila Szalai trotz des Kreuzbandrisses von Ozan Kabak (24) nicht bei der TSG 1899 Hoffenheim bleiben. Laut „Sports...,https://tmssl.akamaized.net/images/foto/big/attila-szalai-tsg-1899-hoffenheim-2023-1690898440-112953.jpg?lm=1690898462,2024-07-09T10:01:08Z,,"Teuerster Verteidiger der TSG 
Nach seiner Rückkehr vom SC Freiburg wird Attila Szalai trotz des Kreuzbandrisses von Ozan Kabak (24) nicht bei der TSG 1899 Hoffenheim bleiben. Laut „Sports Digitale“… [+2400 chars]",,de,'SC Freiburg'
https://www.telepolis.de/features/Demenz-Tests-Ein-Pisa-Test-fuer-Minister-wuerde-wahrscheinlich-schon-reichen-9793301.html,https://www.telepolis.de/features/Demenz-Tests-Ein-Pisa-Test-fuer-Minister-wuerde-wahrscheinlich-schon-reichen-9793301.html,0,www.telepolis.de,"Demenz-Tests? ""Ein Pisa-Test für Minister würde wahrscheinlich schon reichen""","Was Spitzenpolitiker kognitiv können müssen, über Nächte in Brüssel und Politikverdrossenheit: Sommer-Interview 2024 mit Partei-Chef Martin Sonneborn.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/6/2/9/6/6/3/a120e6c34f6cf892.jpg,2024-07-10T06:00:00Z,,"Martin Sonneborn. Bild: Markus Wissmann / Shutterstock.com
Was Spitzenpolitiker kognitiv können müssen, über Nächte in Brüssel und Politikverdrossenheit: Sommer-Interview 2024 mit Partei-Chef Martin… [+10863 chars]",,de,'Martin Sonneborn'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/bundesliga--aufregende-tage-fuer-st--pauli-zugang-wagner-34869912.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/bundesliga--aufregende-tage-fuer-st--pauli-zugang-wagner-34869912.html,0,www.stern.de,Bundesliga: Aufregende Tage für St.-Pauli-Zugang Wagner,Robert Wagner ist als Leihspieler des SC Freiburg mittlerweile bei Bundesliga-Aufsteiger FC St. Pauli angekommen. Die Vorfreude auf das erste Heimspiel ist groß - sportlich und auch musikalisch.,https://image.stern.de/34869914/t/Bf/v1/w1440/r1.7778/-/10--y5omd7cxqxv2axw800h600jpeg---7c9e836bd28d3b02.jpg,2024-07-10T12:43:42Z,,"Robert Wagner ist als Leihspieler des SC Freiburg mittlerweile bei Bundesliga-Aufsteiger FC St. Pauli angekommen. Die Vorfreude auf das erste Heimspiel ist groß - sportlich und auch musikalisch.
Neu… [+1528 chars]",,de,'SC Freiburg'
https://www.kicker.de/baur-und-paderborn-es-geht-ums-wachsen-1037424/artikel,https://www.kicker.de/baur-und-paderborn-es-geht-ums-wachsen-1037424/artikel,0,www.kicker.de,Baur und Paderborn: Es geht ums Wachsen,"In der vergangenen Saison hat Mika Baur noch für die zweite Mannschaft des SC Freiburg in der 3. Liga gespielt, jetzt will er beim SC Paderborn durchstarten. Über ein riesiges Talent, das mit seinem neuen Verein vor allem eines gemeinsam hat.",https://derivates.kicker.de/image/upload/c_crop%2Cx_259%2Cy_146%2Cw_3347%2Ch_1883/w_1200%2Cq_auto/v1/2024/07/10/690db2a5-a058-48a5-8ff7-fb31040a2fb3.jpeg,2024-07-10T14:30:30Z,,"In der vergangenen Saison hat Mika Baur noch für die zweite Mannschaft des SC Freiburg in der 3. Liga gespielt, jetzt will er beim SC Paderborn durchstarten. Über ein riesiges Talent, das mit seinem … [+2163 chars]",,de,'SC Freiburg'
https://www.kicker.de/dinkci-will-sich-nicht-mit-petersen-vergleichen-1037675/artikel,https://www.kicker.de/dinkci-will-sich-nicht-mit-petersen-vergleichen-1037675/artikel,0,www.kicker.de,Dinkci will sich nicht mit Petersen vergleichen,"Zum Abschluss der vergangenen Saison hat Eren Dinkci Heidenheim in den europäischen Wettbewerb geschossen. Beim SC Freiburg will er nun dazu beitragen, dass sein neuer Verein möglichst bald auch wieder international dabei ist.",https://derivates.kicker.de/image/upload/c_crop%2Cx_552%2Cy_82%2Cw_2309%2Ch_1299/w_1200%2Cq_auto/v1/2024/07/11/c5b53a6c-6a40-4e33-a570-fe113150a065.jpeg,2024-07-11T17:55:00Z,,"Zum Abschluss der vergangenen Saison hat Eren Dinkci Heidenheim in den europäischen Wettbewerb geschossen. Beim SC Freiburg will er nun dazu beitragen, dass sein neuer Verein möglichst bald auch wied… [+3121 chars]",,de,'SC Freiburg'
https://www.kicker.de/keeper-huth-will-nicht-nur-den-trainingskasper-spielen-1037829/artikel,https://www.kicker.de/keeper-huth-will-nicht-nur-den-trainingskasper-spielen-1037829/artikel,0,www.kicker.de,"Keeper Huth will ""nicht nur den Trainingskasper spielen""","In der vergangenen Saison hat der SC Freiburg den damals 21-jährigen Noah Atubolu zur neuen Nummer eins gemacht. ""Eine mutige Entscheidung, aber eine sehr gute Entscheidung"", findet Torhüter Jannik Huth, der in diesem Sommer zum Sport-Club gewechselt ist.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_92%2Cw_1927%2Ch_1084/w_1200%2Cq_auto/v1/2024/07/12/94a3f6db-024b-4154-9a7e-4695eb870af6.jpeg,2024-07-12T16:27:53Z,,"In der vergangenen Saison hat der SC Freiburg den damals 21-jährigen Noah Atubolu zur neuen Nummer eins gemacht. ""Eine mutige Entscheidung, aber eine sehr gute Entscheidung"", findet Torhüter Jannik H… [+2361 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/sc-verl-verstarkt-sich-mit-stark-seine-prasenz-und-fahigkeiten-werden-uns-enorm-weiterhelfen-quot-/view/news/440636,https://www.transfermarkt.de/sc-verl-verstarkt-sich-mit-stark-seine-prasenz-und-fahigkeiten-werden-uns-enorm-weiterhelfen-quot-/view/news/440636,0,www.transfermarkt.de,3. Liga: SC Verl verstärkt sich mit Julian Stark vom SC Freiburg,"Der SC Verl verstärkt sich mit Julian Stark (23). Der zentrale Mittelfeldspieler, der auch in der Innenverteidigung agieren kann, kommt ablösefrei aus dem Nachwuchs des SC Freiburg und...",https://tmssl.akamaized.net/images/foto/big/julian-stark-sc-freiburg-2024-1720867477-142358.jpg?lm=1720867488,2024-07-13T10:47:06Z,,"Der SC Verl verstärkt sich mit Julian Stark (23). Der zentrale Mittelfeldspieler, der auch in der Innenverteidigung agieren kann, kommt ablösefrei aus dem Nachwuchs des SC Freiburg und ist der elfte … [+614 chars]",,de,'SC Freiburg'
https://www.kicker.de/auf-freiburg-folgt-schweinfurt-bayern-verleihen-schneller-erneut-1038274/artikel,https://www.kicker.de/auf-freiburg-folgt-schweinfurt-bayern-verleihen-schneller-erneut-1038274/artikel,0,www.kicker.de,Auf Freiburg folgt Schweinfurt: Bayern verleihen Schneller erneut,Keeper Lukas Schneller wird vom FC Bayern München an den 1. FC Schweinfurt 05 verliehen. Der 22-Jährige hielt in der vergangenen Halbsaison noch für den SC Freiburg II.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_112%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/07/15/23376ad9-0e2b-4e65-b226-b962e4918fe6.jpeg,2024-07-15T12:03:33Z,,"Keeper Lukas Schneller wird vom FC Bayern München an den 1. FC Schweinfurt 05 verliehen. Der 22-Jährige hielt in der vergangenen Halbsaison noch für den SC Freiburg II. 
 Für Lukas Schneller geht es… [+1622 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/sc-freiburg-bindet-eigengewachs-rosenfelder-hat-wirklich-kein-einfaches-jahr-hinter-sich-quot-/view/news/440757,https://www.transfermarkt.de/sc-freiburg-bindet-eigengewachs-rosenfelder-hat-wirklich-kein-einfaches-jahr-hinter-sich-quot-/view/news/440757,0,www.transfermarkt.de,SC Freiburg verlängert mit Eigengewächs Max Rosenfelder,Der SC Freiburg hat den Vertrag von Eigengewächs Max Rosenfelder verlängert. Zur neuen Laufzeit machten die Breisgauer wie gewohnt keine Angaben. Das Abwehrtalent trägt seit zehn...,https://tmssl.akamaized.net/images/foto/big/max-rosenfelder-sc-freiburg-ii-2022-23-1696248812-118177.jpg?lm=1696248821,2024-07-16T10:08:37Z,,"Zuversicht für neue Saison 
Der SC Freiburg hat den Vertrag von Eigengewächs Max Rosenfelder verlängert. Zur neuen Laufzeit machten die Breisgauer wie gewohnt keine Angaben. Das Abwehrtalent trägt s… [+1052 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2024-07/16/sc-freiburg-verlaengert-mit-eigengewaechs-rosenfelder,https://www.zeit.de/news/2024-07/16/sc-freiburg-verlaengert-mit-eigengewaechs-rosenfelder,0,www.zeit.de,Fußball-Bundesliga: SC Freiburg verlängert mit Eigengewächs Rosenfelder,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „SC Freiburg verlängert mit Eigengewächs Rosenfelder“.,https://img.zeit.de/news/2024-07/16/sc-freiburg-verlaengert-mit-eigengewaechs-rosenfelder-image-group/wide__1300x731,2024-07-16T10:11:08Z,,"Der SC Freiburg hat den Vertrag von Innenverteidiger Max Rosenfelder verlängert. Das 21 Jahre alte Eigengewächs war im vergangenen Sommer von der zweiten Mannschaft zu den Profis aufgerückt, hatte we… [+514 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/rekordspieler-gunter-bleibt-freiburg-kapitan-quintett-um-gregoritsch-im-mannschaftsrat/view/news/441023,https://www.transfermarkt.de/rekordspieler-gunter-bleibt-freiburg-kapitan-quintett-um-gregoritsch-im-mannschaftsrat/view/news/441023,0,www.transfermarkt.de,SC Freiburg: Rekordspieler Christian Günter bleibt Kapitän,Christian Günter (31) ist von der Mannschaft als Kapitän des SC Freiburg bestätigt worden. Seine Stellvertreter sind Vincenzo Grifo (31) und Maximilian Eggestein (27)....,https://tmssl.akamaized.net/images/foto/big/christian-gunter-sc-freiburg-2023-24-1709377840-130811.jpg?lm=1709377848,2024-07-20T14:16:23Z,,Christian Günter (31) ist von der Mannschaft als Kapitän des SC Freiburg bestätigt worden. Seine Stellvertreter sind Vincenzo Grifo (31) und Maximilian Eggestein (27). Nicolas Höfler (34) und Michael… [+352 chars],,de,'SC Freiburg'
