index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/sport/dienstag-im-pokal-samstag-in-der-liga-der-sc-freiburg-freut-sich-auf-die-bayern-woche-9605531.html,https://www.tagesspiegel.de/sport/dienstag-im-pokal-samstag-in-der-liga-der-sc-freiburg-freut-sich-auf-die-bayern-woche-9605531.html,0,www.tagesspiegel.de,"Dienstag im Pokal, Samstag in der Liga: Der SC Freiburg freut sich auf die Bayern-Woche",Dem SC Freiburg fehlt die spielerische Leichtigkeit der Hinrunde. Dennoch steht das Team von Christian Streich auf einem Champions-League-Platz und will die großen Bayern ärgern.,https://www.tagesspiegel.de/sport/images/imago1024832736hjpg/alternates/BASE_16_9_W1400/imago1024832736hjpg.jpeg,2023-04-03T10:42:07Z,,"Es ist derzeit nicht so ganz einfach für die Freiburger Spieler, ihre eigenen Ergebnisse zu kommentieren. Offiziell hat der Sportclub ja viel bescheidenere Ziel als das Erreichen der Champions League… [+4804 chars]",,de,'SC Freiburg'
https://www.focus.de/sport/fussball/dfbpokal/bayern-pk-pressekonferenz-mit-thomas-tuchel-im-liveticker_id_190094412.html,https://www.focus.de/sport/fussball/dfbpokal/bayern-pk-pressekonferenz-mit-thomas-tuchel-im-liveticker_id_190094412.html,0,www.focus.de,Bayern-PK - Pressekonferenz mit Thomas Tuchel im Liveticker,"Mit dem Sieg gegen Borussia Dortmund feiert der FC Bayern einen sportlich wertvollen Sieg, trotzdem herrscht Unruhe in München. Kann Neu-Coach Thomas Tuchel die Diskussionen vorm DFB-Pokalspiel gegen den SC Freiburg abmoderieren?",https://p6.focus.de/img/fotos/id_190094418/thomas-tuchel.jpg?im=Crop%3D%280%2C288%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&hash=fbb3a6e00187fd86838e204a665b2be08fb7d30d672fde47e41efdd12bb46367,2023-04-03T10:58:36Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+863 chars]",,de,'SC Freiburg'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJpbGQuZGUvc3BvcnQvZnVzc2JhbGwvZGZiLXBva2FsL2RmYi1wb2thbC1mYy1iYXllcm4tc2MtZnJlaWJ1cmctbGl2ZS1pbS1mcmVlLXR2LTgzNDI3NTI4LmJpbGQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmJpbGQuZGUvc3BvcnQvZnVzc2JhbGwvZGZiLXBva2FsL2RmYi1wb2thbC1mYy1iYXllcm4tc2MtZnJlaWJ1cmctbGl2ZS1pbS1mcmVlLXR2LTgzNDI3NTI4LmJpbGQuaHRtbNIBAA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,DFB-Pokal: FC Bayern – SC Freiburg live im Free-TV? | Sport - BILD,"<ol><li>DFB-Pokal: FC Bayern – SC Freiburg live im Free-TV? | Sport  BILD
</li><li>FCB-PK vor Pokal-Gipfel: Wie unfair wird die Aufstellung dieses Mal, Herr Tuchel?  tz.de
</li><li>Für den SC Freiburg geht es in die Bonuswoche gegen Bayern München  badische…",,2023-04-03T11:03:52Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/bayern-muenchen/fc-bayern-deutliche-forderung-an-thomas-tuchel-von-praesident-herbert-hainer-83433256.bild.html,https://www.bild.de/bild-plus/sport/fussball/bayern-muenchen/fc-bayern-deutliche-forderung-an-thomas-tuchel-von-praesident-herbert-hainer-83433256.bild.html,0,www.bild.de,Klartext vom Bayern-Boss - Deutliche Forderung an Tuchel!,Nach dem 4:2 im Bundesliga-Gipfel gegen den BVB fordert der Bayern-Boss den nächsten Sieg von Thomas Tuchel – im Pokal-Viertelfinale gegen den SC Freiburg!,"https://images.bild.de/642aad8005a8fc29b6519b59/32e472cff0b369c66dc0e3d022670e59,aeb33e1b?w=1280",2023-04-03T11:10:55Z,,"Nach dem 4:2 im Bundesliga-Gipfel gegen den BVB fordert der Bayern-Boss den nächsten Sieg von Thomas Tuchel (49)!
Vor dem Pokal-Viertelfinale gegen den SC Freiburg spricht Herbert Hainer (68) in BIL… [+301 chars]",,de,'SC Freiburg'
https://www.kicker.de/essen-und-die-ziegelsteine-rwe-geht-einen-guten-schritt-945154/artikel,https://www.kicker.de/essen-und-die-ziegelsteine-rwe-geht-einen-guten-schritt-945154/artikel,0,www.kicker.de,"Essen und die Ziegelsteine: RWE geht ""einen guten Schritt""",Mit dem 2:0 gegen den SC Freiburg II ist Rot-Weiss Essen nach vier Spielen ohne Sieg der Befreiungsschlag gelungen. Im Nachgang lobte Trainer Christoph Dabrowski vor allem die Mentalität seiner Mannschaft - schließlich hatte sie eine gehörige Last zu tragen.&…,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_341,w_3620,h_2036/w_1200,q_auto/v1/2023/04/03/3a895bbd-39b2-4643-903d-aee26a56b769.jpeg",2023-04-03T12:56:00Z,,Mit dem 2:0 gegen den SC Freiburg II ist Rot-Weiss Essen nach vier Spielen ohne Sieg der Befreiungsschlag gelungen. Im Nachgang lobte Trainer Christoph Dabrowski vor allem die Mentalität seiner Manns… [+2056 chars],,de,'SC Freiburg'
https://www.kicker.de/streich-hat-schon-als-bub-davon-getraeumt-945204/artikel,https://www.kicker.de/streich-hat-schon-als-bub-davon-getraeumt-945204/artikel,0,www.kicker.de,"Streich hat schon ""als Bub davon geträumt""","In München hat der SC Freiburg noch nie gewonnen. Im DFB-Pokal-Viertelfinale am Dienstag (LIVE! ab 20.45 Uhr bei kicker) unternimmt der Sport-Club den nächsten Versuch, muss dabei aber weiter auf Verteidiger Philipp Lienhart verzichten.","https://derivates.kicker.de/image/upload/c_crop,x_0,y_378,w_3600,h_2025/w_1200,q_auto/v1/2023/04/03/e7cd908b-2932-42a5-95d0-4707dc47b9f8.jpeg",2023-04-03T15:18:58Z,,"In München hat der SC Freiburg noch nie gewonnen. Im DFB-Pokal-Viertelfinale am Dienstag (LIVE! ab 20.45 Uhr bei kicker) unternimmt der Sport-Club den nächsten Versuch, muss dabei aber weiter auf Ver… [+3931 chars]",,de,'SC Freiburg'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CCAiC1NzRWlCaExOVnNjmAEB?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CCAiC1NzRWlCaExOVnNjmAEB?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,"""JAAAA"" Lauter Schrei von Müller unterbricht Tuchel-PK | FC Bayern - SPOX","<ol><li>""JAAAA"" Lauter Schrei von Müller unterbricht Tuchel-PK | FC Bayern  SPOX
</li><li>FC Bayern: Thomas Müller mit plötzlichem Schrei während der Tuchel-PK! | Sport  BILD
</li><li>FC Bayern gegen SC Freiburg im DFB-Pokal: So sehen Sie die Partie im TV u…",,2023-04-03T15:23:22Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-setzt-im-viertelfinale-auf-stammtorhueter-flekken-33345640.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-setzt-im-viertelfinale-auf-stammtorhueter-flekken-33345640.html,0,www.stern.de,Bundesliga: SC Freiburg setzt im Viertelfinale auf Stammtorhüter Flekken,Anders als in den beiden DFB-Pokal-Runden zuvor wird der SC Freiburg das Viertelfinale beim FC Bayern München mit Stammtorhüter Mark Flekken bestreiten. U21-Nationalkeeper Noah Atubolu werde am Dienstag (20.45 Uhr/Sky und ARD) aufgrund der Gesamtkonstellation…,https://image.stern.de/33345642/t/Lp/v2/w1440/r1.7778/-/04--urnnewsmldpacom2009010123040399197809v2w800h600l649t433r1950b1299jpeg---ba8f746faa19618f.jpg,2023-04-04T03:25:38Z,https://web.archive.org/web/20230404084156/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--sc-freiburg-setzt-im-viertelfinale-auf-stammtorhueter-flekken-33345640.html,Anders als in den beiden DFB-Pokal-Runden zuvor wird der SC Freiburg das Viertelfinale beim FC Bayern München mit Stammtorhüter Mark Flekken bestreiten. U21-Nationalkeeper Noah Atubolu werde am Diens… [+1080 chars],,de,'SC Freiburg'
https://www.kicker.de/davon-traeumt-jede-spielerin-wolfsburg-verpflichtet-top-talent-xhemaili-945286/artikel,https://www.kicker.de/davon-traeumt-jede-spielerin-wolfsburg-verpflichtet-top-talent-xhemaili-945286/artikel,0,www.kicker.de,"""Davon träumt jede Spielerin"": Wolfsburg verpflichtet Top-Talent Xhemaili",Der VfL Wolfsburg hat den nächsten Neuzugang bekanntgegeben. Riola Xhemaili wechselt im Sommer vom SC Freiburg zu den Wölfinnen.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_28,w_3000,h_1687/w_1200,q_auto/v1/2023/04/04/891f9fee-fbaa-4eba-8434-12ebf1a1c173.jpeg",2023-04-04T09:07:58Z,https://web.archive.org/web/20230404115211/https://www.kicker.de/davon-traeumt-jede-spielerin-wolfsburg-verpflichtet-top-talent-xhemaili-945286/artikel,"Der VfL Wolfsburg hat den nächsten Neuzugang bekanntgegeben. Riola Xhemaili wechselt im Sommer vom SC Freiburg zu den Wölfinnen. 
 Die 20-jährige Riola Xhemaili, die ihre Stärken im Mittelfeld hat u… [+993 chars]",,de,'SC Freiburg'
https://www.stern.de/kultur/dfb-pokal-viertelfinale--so-sehen-sie-die-partien-im-free-tv-33347804.html,https://www.stern.de/kultur/dfb-pokal-viertelfinale--so-sehen-sie-die-partien-im-free-tv-33347804.html,0,www.stern.de,DFB-Pokal-Viertelfinale: So sehen sie die Partien im Free-TV,Bayern München gegen SC Freiburg und weitere hochkarätige Begegnungen: Das Viertelfinale des DFB-Pokals live im TV.,https://image.stern.de/33347808/t/w6/v1/w1440/r1.7778/-/04--so-sehen-sie-die-partien-im-free-tv---16-9---spoton-article-1042093.jpg,2023-04-04T12:12:00Z,https://web.archive.org/web/20230404235020/https://www.stern.de/kultur/dfb-pokal-viertelfinale--so-sehen-sie-die-partien-im-free-tv-33347804.html,"Bayern München gegen SC Freiburg und weitere hochkarätige Begegnungen: Das Viertelfinale des DFB-Pokals live im TV.
Am Dienstag und Mittwoch, den 4. bzw. 5 April 2023 stehen die Viertelfinalpartien … [+2294 chars]",,de,'SC Freiburg'
https://www.kicker.de/mueller-springt-in-die-top-10-die-dfb-pokal-rekordspieler-945140/slideshow,https://www.kicker.de/mueller-springt-in-die-top-10-die-dfb-pokal-rekordspieler-945140/slideshow,0,www.kicker.de,Müller springt in die Top 10: Die DFB-Pokal-Rekordspieler,Durch seinen Einsatz im Viertelfinale gegen den SC Freiburg springt Thomas Müller in die Top 10 der DFB-Pokal-Rekordspieler. Ein Einzug in eine illustre Runde.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_8,w_1000,h_562/w_1200,q_auto/v1/2023/04/03/a71d06e6-4e09-4e82-88a4-86abe2b1f273.jpeg",2023-04-04T18:50:44Z,https://web.archive.org/web/20230405042404/https://www.kicker.de/mueller-springt-in-die-top-10-die-dfb-pokal-rekordspieler-945140/slideshow,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+2186 chars]",,de,'SC Freiburg'
