index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.transfermarkt.de/fur-die-2-mannschaft-sc-freiburg-leiht-rapid-wiens-fallmann/view/news/424498,https://www.transfermarkt.de/fur-die-2-mannschaft-sc-freiburg-leiht-rapid-wiens-fallmann/view/news/424498,0,www.transfermarkt.de,SC Freiburg leiht Rapid Wiens Pascal Fallmann für die U23 aus,Der SC Freiburg hat Pascal Fallmann für seine U23 unter Vertrag genommen. Das 19 Jahre alte Rechtsverteidiger-Talent kommt auf Leihbasis von Rapid Wien in den Breisgau. Der...,https://tmssl.akamaized.net/images/foto/big/pascal-fallmann-rapid-2022-1666873092-95053.jpg?lm=1666873111,2023-07-07T14:41:39Z,https://web.archive.org/web/20230708090635/https://www.transfermarkt.de/fur-die-2-mannschaft-sc-freiburg-leiht-rapid-wiens-fallmann/view/news/424498,Der SC Freiburg hat Pascal Fallmann für seine U23 unter Vertrag genommen. Das 19 Jahre alte Rechtsverteidiger-Talent kommt auf Leihbasis von Rapid Wien in den Breisgau. Der achtfache U21-Nationalspie… [+205 chars],,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball-bundesligist--sc-freiburg-nimmt-vorbereitung-auf-neue-saison-auf-33633734.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball-bundesligist--sc-freiburg-nimmt-vorbereitung-auf-neue-saison-auf-33633734.html,0,www.stern.de,Fußball-Bundesligist: SC Freiburg nimmt Vorbereitung auf neue Saison auf,Mit einem öffentlichen Training startet Fußball-Bundesligist SC Freiburg am Montag in die Vorbereitung auf die neue Saison. Um 10.15 Uhr bittet Coach Christian Streich die Profis der Badener zur ersten Einheit nach der Sommerpause auf den Rasen. Die Nationals…,https://image.stern.de/33633736/t/iH/v2/w1440/r1.7778/-/10--urnnewsmldpacom2009010123070999341480v3w800h600l1218t263r2006b1259jpeg---70d5c7f6dde4576d.jpg,2023-07-10T03:22:31Z,,Mit einem öffentlichen Training startet Fußball-Bundesligist SC Freiburg am Montag in die Vorbereitung auf die neue Saison. Um 10.15 Uhr bittet Coach Christian Streich die Profis der Badener zur erst… [+1037 chars],,de,'SC Freiburg'
https://www.kicker.de/offiziell-jeong-wechselt-zum-vfb-stuttgart-958731/artikel,https://www.kicker.de/offiziell-jeong-wechselt-zum-vfb-stuttgart-958731/artikel,0,www.kicker.de,Offiziell: Jeong wechselt zum VfB Stuttgart,Nach vier Jahren beim SC Freiburg wechselt Woo-Yeong Jeong (23) zur Ligakonkurrenz nach Stuttgart. Beim VfB unterschreibt der Südkoreaner einen Vertrag bis 2026.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_19,w_3480,h_1957/w_1200,q_auto/v1/2023/07/10/4a5992d7-ddbe-4ef8-8567-48bbb69f6ff2.jpeg",2023-07-10T08:44:28Z,https://web.archive.org/web/20230712130430/https://www.kicker.de/offiziell-jeong-wechselt-zum-vfb-stuttgart-958731/artikel,"Nach vier Jahren beim SC Freiburg wechselt Woo-Yeong Jeong (23) zur Ligakonkurrenz nach Stuttgart. Beim VfB unterschreibt der Südkoreaner einen Vertrag bis 2026. 
 Bereits seit mehreren Wochen hatte… [+1963 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball-bundesligist--freiburgs-streich--ligaverbleib-weiter--absolute-prioritaet--33633734.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/fussball-bundesligist--freiburgs-streich--ligaverbleib-weiter--absolute-prioritaet--33633734.html,0,www.stern.de,"Fußball-Bundesligist: Freiburgs Streich: Ligaverbleib weiter ""absolute Priorität""","Trotz ihrer Erfolge in den vergangenen Jahren weichen Trainer Christian Streich und der SC Freiburg von ihrem bescheidenen Kurs auch vor der neuen Saison nicht ab. ""Wir wollen einfach immer das Jahr darauf wieder in der Bundesliga spielen. Das ist die absolut…",https://image.stern.de/33633736/t/ON/v3/w1440/r1.7778/-/10--urnnewsmldpacom2009010123070999341480v3w800h600l1218t263r2006b1259jpeg---70d5c7f6dde4576d.jpg,2023-07-10T11:40:19Z,,"Trotz ihrer Erfolge in den vergangenen Jahren weichen Trainer Christian Streich und der SC Freiburg von ihrem bescheidenen Kurs auch vor der neuen Saison nicht ab. ""Wir wollen einfach immer das Jahr … [+1858 chars]",,de,'SC Freiburg'
https://www.kicker.de/streich-man-schaut-auf-andere-spieler-als-vor-fuenf-sechs-jahren-958813/artikel,https://www.kicker.de/streich-man-schaut-auf-andere-spieler-als-vor-fuenf-sechs-jahren-958813/artikel,0,www.kicker.de,"Streich: ""Man schaut auf andere Spieler als vor fünf, sechs Jahren""",Mit einer kleinen Gruppe hat der SC Freiburg am Montagvormittag das Training wieder aufgenommen. Die Nationalspieler kommen erst in der nächsten Woche dazu. Das erste Testspiel gegen Zürich bestreiten die Freiburger mit dezimiertem Kader.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_417,w_4000,h_2250/w_1200,q_auto/v1/2023/07/10/87aefe25-c59a-4985-8645-b4b4d27b3ab3.jpeg",2023-07-10T16:19:48Z,,Mit einer kleinen Gruppe hat der SC Freiburg am Montagvormittag das Training wieder aufgenommen. Die Nationalspieler kommen erst in der nächsten Woche dazu. Das erste Testspiel gegen Zürich bestreite… [+4443 chars],,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-dieser-bundesliga-star-ist-kaum-wiederzuerkennen-84635230.bild.html,https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-dieser-bundesliga-star-ist-kaum-wiederzuerkennen-84635230.bild.html,0,www.bild.de,Überraschung zum Trainingsstart - Dieser Freiburg-Star ist kaum wiederzuerkennen,Beim ihm mussten die Fans ganz genau hinschauen! Beim Trainingsstart des SC Freiburg am heutigen Montag sorgte ein Star für eine optische Überraschung.,"https://images.bild.de/64ac0c3d92497e594a88f068/725e58993b93ffefe3e587788e1a19eb,9ea25024?w=1280",2023-07-10T17:46:24Z,,"Es geht wieder los!
Beim Trainingsstart des SC Freiburg am heutigen Montag sorgte ein Star für eine optische Überraschung.
Wer das war, was ein Bayern-Star damit zu tun hat und was die größte Angst… [+58 chars]",,de,'SC Freiburg'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--streich-ueber-moeglichen-jeong-abschied--waere--schade--33636936.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/bundesliga--streich-ueber-moeglichen-jeong-abschied--waere--schade--33636936.html,0,www.stern.de,"Bundesliga: Streich über möglichen Jeong-Abschied: Wäre ""schade""","Trainer Christian Streich würde einen Abschied von Offensivspieler Woo-yeong Jeong vom SC Freiburg bedauern, in gewisser Weise aber auch verstehen. ""Wenn er weggeht, ist es schade"", sagte der Coach des badischen Fußball-Bundesligisten, der am Montag die Vorbe…",https://image.stern.de/33636938/t/9T/v1/w1440/r1.7778/-/11--urnnewsmldpacom2009010123071199357563v3w800h600l773t407r1963b1221jpeg---4d8e03b5fbeceb1f.jpg,2023-07-11T04:15:38Z,,"Trainer Christian Streich würde einen Abschied von Offensivspieler Woo-yeong Jeong vom SC Freiburg bedauern, in gewisser Weise aber auch verstehen. ""Wenn er weggeht, ist es schade"", sagte der Coach d… [+1199 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/streich-jeong-abschied-zum-vfb-ware-bdquo-schade-ldquo-ndash-bdquo-weil-ich-den-woo-yeong-schatze-ldquo-/view/news/424641,https://www.transfermarkt.de/streich-jeong-abschied-zum-vfb-ware-bdquo-schade-ldquo-ndash-bdquo-weil-ich-den-woo-yeong-schatze-ldquo-/view/news/424641,0,www.transfermarkt.de,SC Freiburgs Streich: Jeongs Abschied zum VfB Stuttgart wäre „schade“,"Trainer Christian Streich würde einen Abschied von Offensivspieler Woo-yeong Jeong vom SC Freiburg bedauern, in gewisser Weise aber auch verstehen. „Wenn er weggeht, ist...",https://tmssl.akamaized.net/images/foto/big/woo-yeong-jeong-sc-freiburg-2023-1688979837-111100.jpg?lm=1688979866,2023-07-11T04:32:00Z,,"Wenig Spielzeit in Freiburg 
Trainer Christian Streich würde einen Abschied von Offensivspieler Woo-yeong Jeong vom SC Freiburg bedauern, in gewisser Weise aber auch verstehen. „Wenn er weggeht, ist… [+2531 chars]",,de,'SC Freiburg'
https://www.bvb.de/News/Uebersicht/U23-Dauerkartenverkauf-fuer-die-Saison-2023-2024,https://www.bvb.de/News/Uebersicht/U23-Dauerkartenverkauf-fuer-die-Saison-2023-2024,0,www.bvb.de,U23-Dauerkartenverkauf für die Saison 2023/2024,Anfang August startet Borussia Dortmunds U23 mit einem Auswärtsspiel in Münster in die neue Drittliga-Saison. Zwei Wochen später empfängt die Zweitvertretung den SC Freiburg II zum ersten Heimspiel der neuen Saison im Stadion Rote Erde. Für die Heimspiele in …,http://www.bvb.de/var/ezdemo_site/storage/images/media/bilder/teaserbilder/t_rote_erde6/4225591-1-ger-DE/T_Rote_Erde_bvbnachricht_teaser_normal_retina.jpg,2023-07-11T15:15:00Z,,"1&amp;1
Der führende Anbieter von Breitband und Mobilfunkprodukten 1&amp;1 und der BVB starten heute ihre gemeinsame Partnerschaft. Als neuer Hauptsponsor wird 1&amp;1 künftig nicht nur auf der Trik… [+713 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/offiziell-stuttgart-eist-jeong-beim-sc-freiburg-los-ndash-bdquo-macht-offensivspiel-deutlich-variabler-ldquo-/view/news/424698,https://www.transfermarkt.de/offiziell-stuttgart-eist-jeong-beim-sc-freiburg-los-ndash-bdquo-macht-offensivspiel-deutlich-variabler-ldquo-/view/news/424698,0,www.transfermarkt.de,Offiziell: VfB Stuttgart eist Woo-yeong Jeong beim SC Freiburg los,Der VfB Stuttgart hat mit Angreifer Woo-yeong Jeong den fünften Neuzugang zur Spielzeit 2023/24 offiziell präsentiert. Nach wochenlangen Verhandlungen wechselt der...,https://tmssl.akamaized.net/images/foto/big/jeong-woo-yeong-2022-2023-freiburg-1689090786-111274.jpg?lm=1689090797,2023-07-11T15:34:36Z,,"Nach langen Verhandlungen 
Der VfB Stuttgart hat mit Angreifer Woo-yeong Jeong den fünften Neuzugang zur Spielzeit 2023/24 offiziell präsentiert. Nach wochenlangen Verhandlungen wechselt der 23-Jähr… [+4070 chars]",,de,'SC Freiburg'
https://www.zeit.de/news/2023-07/11/wechsel-perfekt-vfb-stuttgart-holt-jeong-vom-sc-freiburg,https://www.zeit.de/news/2023-07/11/wechsel-perfekt-vfb-stuttgart-holt-jeong-vom-sc-freiburg,0,www.zeit.de,Bundesliga: Wechsel perfekt: VfB Stuttgart holt Jeong vom SC Freiburg,,,2023-07-11T15:47:29Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'SC Freiburg'
https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-bekommt-christian-streich-einen-neuen-rekord-transfer-84649240.bild.html,https://www.bild.de/bild-plus/sport/fussball/sc-freiburg/sc-freiburg-bekommt-christian-streich-einen-neuen-rekord-transfer-84649240.bild.html,0,www.bild.de,*** BILDplus Inhalt *** Was Streich dazu sagt - Plant Freiburg einen neuen Rekord-Transfer?,Beim SC Freiburg ist man weiterhin auf der Suche nach Verstärkungen: Dabei könnte in diesem Sommer sogar ein neuer Vereinsrekord geknackt werden!,"https://images.bild.de/64ad66f29900a87f82b6db8e/b0bd84ffef9cc33f952e5ba30cb7a9fe,a07ae8e?w=1280",2023-07-11T16:28:50Z,,"Der nächste Neue soll her! Nach dem Abgang von Woo-yeong Jeong (23) zum VfB Stuttgart, intensiviert der SC Freiburg die Suche nach Verstärkung. Mit BILDplus lesen Sie, wie es in diesem Transfer-Somme… [+91 chars]",,de,'SC Freiburg'
https://www.kicker.de/freiburg-waechst-und-waechst-es-gibt-eine-unfassbare-nachfrage-958993/artikel,https://www.kicker.de/freiburg-waechst-und-waechst-es-gibt-eine-unfassbare-nachfrage-958993/artikel,0,www.kicker.de,"Freiburg wächst und wächst: ""Es gibt eine unfassbare Nachfrage""",Für das Geschäftsjahr 2022/23 wird der SC Freiburg Zahlen in neuen Sphären präsentieren. Finanzvorstand Oliver Leki freut das Wachstum auf allen Ebenen - das aber auch neue Herausforderungen birgt.,"https://derivates.kicker.de/image/upload/c_crop,x_0,y_289,w_4000,h_2250/w_1200,q_auto/v1/2023/07/12/241e61b7-5c36-463f-b841-a75af276410a.jpeg",2023-07-12T09:54:01Z,,Für das Geschäftsjahr 2022/23 wird der SC Freiburg Zahlen in neuen Sphären präsentieren. Finanzvorstand Oliver Leki freut das Wachstum auf allen Ebenen - das aber auch neue Herausforderungen birgt. ,,,
https://www.transfermarkt.de/-bdquo-hln-ldquo-atubolu-und-anderlecht-uber-wechsel-einig-ndash-keine-stammplatz-garantie-in-freiburg-/view/news/424815,https://www.transfermarkt.de/-bdquo-hln-ldquo-atubolu-und-anderlecht-uber-wechsel-einig-ndash-keine-stammplatz-garantie-in-freiburg-/view/news/424815,0,www.transfermarkt.de,SC Freiburg: Noah Atubolu und RSC Anderlecht über Wechsel einig,Der RSC Anderlecht ist seit dem 20-Millionen-Abgang von Keeper Bart Verbruggen zu Brighton auf der Suche nach einem neuen Stammtorhüter und macht übereinstimmenden...,https://tmssl.akamaized.net/images/foto/big/noah-atubolu-2021-1627561888-68004.jpg?lm=1627561905,2023-07-13T10:32:24Z,,Der RSC Anderlecht ist seit dem 20-Millionen-Abgang von Keeper Bart Verbruggen zu Brighton auf der Suche nach einem neuen Stammtorhüter und macht übereinstimmenden Medienberichten aus Belgien zufolge… [+4524 chars],,de,'SC Freiburg'
https://www.bvb.de/News/Uebersicht/DFB-veroeffentlicht-Spielplan-der-3.-Liga-U23-startet-am-5.-August,https://www.bvb.de/News/Uebersicht/DFB-veroeffentlicht-Spielplan-der-3.-Liga-U23-startet-am-5.-August,0,www.bvb.de,DFB veröffentlicht Spielplan der 3. Liga – U23 startet am 5. August,Borussia Dortmunds U23 startet am Wochenende vom 4. bis 6. August mit einem Auswärtsspiel bei Preußen Münster. Das erste Heimspiel findet dann zwei Wochen später zuhause gegen die U23 des SC Freiburg statt. Zum letzten Spieltag der Saison reisen die Schwarzge…,http://www.bvb.de/var/ezdemo_site/storage/images/media/bilder/teaserbilder/t_spielplan_3liga/4224501-1-ger-DE/T_Spielplan_3liga_bvbnachricht_teaser_normal_retina.jpg,2023-07-13T11:00:00Z,,"1&amp;1
Der führende Anbieter von Breitband und Mobilfunkprodukten 1&amp;1 und der BVB starten heute ihre gemeinsame Partnerschaft. Als neuer Hauptsponsor wird 1&amp;1 künftig nicht nur auf der Trik… [+713 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/atubolu-hat-bdquo-lust-auf-mehr-ldquo-und-verlangert-in-freiburg-ndash-leihe-zu-anderlecht-vom-tisch-/view/news/424827,https://www.transfermarkt.de/atubolu-hat-bdquo-lust-auf-mehr-ldquo-und-verlangert-in-freiburg-ndash-leihe-zu-anderlecht-vom-tisch-/view/news/424827,0,www.transfermarkt.de,SC Freiburg: Noah Atubolu hat „Lust auf mehr“ und verlängert,Der SC Freiburg hat den Vertrag von Keeper Noah Atubolu vorzeitig verlängert. Zur Laufzeit machte der Bundesligist wie gewohnt keine Angaben. Zuvor waren Gerüchte um einen...,https://tmssl.akamaized.net/images/foto/big/noah-atubolu-2021-1627561888-68004.jpg?lm=1627561905,2023-07-13T13:16:00Z,,Der SC Freiburg hat den Vertrag von Keeper Noah Atubolu vorzeitig verlängert. Zur Laufzeit machte der Bundesligist wie gewohnt keine Angaben. Zuvor waren Gerüchte um einen Wechsel des U21-Nationaltor… [+2749 chars],,de,'SC Freiburg'
https://www.kicker.de/hattrick-perfekt-freiburg-verlaengert-mit-atubolu-958041/artikel,https://www.kicker.de/hattrick-perfekt-freiburg-verlaengert-mit-atubolu-958041/artikel,0,www.kicker.de,Hattrick perfekt: Freiburg verlängert mit Atubolu,"Zum dritten Mal binnen zwei Jahren hat Noah Atubolu seinen Vertrag beim SC Freiburg verlängert. Jetzt wartet eine ""große Aufgabe"" auf den U-21-Nationalkeeper.","https://derivates.kicker.de/image/upload/c_crop,x_0,y_84,w_3000,h_1687/w_1200,q_auto/v1/2023/07/03/d99e1c6c-44ac-48d9-ae89-55e9f9881061.jpeg",2023-07-13T13:17:48Z,,"Zum dritten Mal binnen zwei Jahren hat Noah Atubolu seinen Vertrag beim SC Freiburg verlängert. Jetzt wartet eine ""große Aufgabe"" auf den U-21-Nationalkeeper. 
 In allen drei deutschen Auftritten be… [+2419 chars]",,de,'SC Freiburg'
https://www.transfermarkt.de/zalazar-vor-wechsel-zum-sc-braga-ndash-schalke-04-holt-freiburgs-tempelmann-als-ersatz/view/news/424829,https://www.transfermarkt.de/zalazar-vor-wechsel-zum-sc-braga-ndash-schalke-04-holt-freiburgs-tempelmann-als-ersatz/view/news/424829,0,www.transfermarkt.de,Zalazar vor Wechsel zum SC Braga – Schalke 04 holt Freiburgs Tempelmann,Im Transferpoker um Rodrigo Zalazar hat es einen Durchbruch gegeben. Der Mittelfeldspieler von Erstliga-Absteiger FC Schalke 04 wechselt laut übereinstimmenden Medienberichten zum...,https://tmssl.akamaized.net/images/foto/big/rodrigo-zalazar-schalke-04-2022-1658313412-88746.jpg?lm=1658313423,2023-07-13T14:01:17Z,,"Einnahmen nähern sich 20 Millionen 
Im Transferpoker um Rodrigo Zalazar hat es einen Durchbruch gegeben. Der Mittelfeldspieler von Erstliga-Absteiger FC Schalke 04 wechselt laut übereinstimmenden Me… [+2497 chars]",,de,'SC Freiburg'
… [+2412 chars],,de,'SC Freiburg',,,,,,,,,
